series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	513	Europe and Northern America	2	1	World	Region						ISCED11_2	Lower secondary	2017	98.6731601320166					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	ISCED11_2	Lower secondary	2016	50.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	520	Nauru	4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1	ISCED11_1	Primary	2016	33.33333					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	ISCED11_3	Upper secondary	2011	8.47808					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	ISCED11_2	Lower secondary	2011	1.27314					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	ISCED11_1	Primary	2011	0.33962					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_1	Primary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_2	Lower secondary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_3	Upper secondary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	53	Australia and New Zealand	3	9	Oceania	Region						ISCED11_2	Lower secondary	2017	96.7319714272325					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	53	Australia and New Zealand	3	9	Oceania	Region						ISCED11_1	Primary	2017	92.4177825634739					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	53	Australia and New Zealand	3	9	Oceania	Region						ISCED11_3	Upper secondary	2017	98.5019753624589					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	ISCED11_3	Upper secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	ISCED11_2	Lower secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1	ISCED11_1	Primary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	534	Sint Maarten (Dutch part)	5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1	ISCED11_2	Lower secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	534	Sint Maarten (Dutch part)	5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1	ISCED11_1	Primary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	534	Sint Maarten (Dutch part)	5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1	ISCED11_3	Upper secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11_1	Primary	2010	6.20865					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11_2	Lower secondary	2010	33.14367					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_2	Lower secondary	2013	3.76506					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_3	Upper secondary	2013	23.4127					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_1	Primary	2018	2.01765					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_2	Lower secondary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_1	Primary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_3	Upper secondary	2019	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1	ISCED11_1	Primary	2016	22.34043					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_3	Upper secondary	2016	27.7305					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_1	Primary	2016	5.40506					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_2	Lower secondary	2016	18.3854					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_1	Primary	2018	78.31201					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_2	Lower secondary	2018	85.85021					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_3	Upper secondary	2018	85.85021					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	62	Central and Southern Asia	2	1	World	Region						ISCED11_3	Upper secondary	2017	70.6476783686917					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	62	Central and Southern Asia	2	1	World	Region						ISCED11_2	Lower secondary	2017	43.9447927821317					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	62	Central and Southern Asia	2	1	World	Region						ISCED11_1	Primary	2017	17.5265913874143					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	ISCED11_3	Upper secondary	2018	98.3871					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	ISCED11_1	Primary	2015	14.45783					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	ISCED11_2	Lower secondary	2018	97.88732					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	ISCED11_3	Upper secondary	2018	83.60517					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	ISCED11_2	Lower secondary	2018	85.46449					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	ISCED11_1	Primary	2018	75.45548					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	ISCED11_1	Primary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	ISCED11_2	Lower secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	ISCED11_3	Upper secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	ISCED11_2	Lower secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	ISCED11_3	Upper secondary	2010	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_2	Lower secondary	2018	96.2963					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_3	Upper secondary	2018	96.2963					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	ISCED11_2	Lower secondary	2017	89.65517					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	ISCED11_1	Primary	2017	58.69565					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	ISCED11_3	Upper secondary	2013	27.88738					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	ISCED11_2	Lower secondary	2013	23.0826					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	ISCED11_1	Primary	2013	14.4127					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_1	Primary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_1	Primary	2018	27.61829					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_3	Upper secondary	2018	86.97001					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_2	Lower secondary	2018	59.98807					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_3	Upper secondary	2018	21.85886					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_2	Lower secondary	2018	12.86741					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_1	Primary	2018	2.57069					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	2016	99.8					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_3	Upper secondary	2016	99.7					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	2016	99.8					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_1	Primary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_2	Lower secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_3	Upper secondary	2012	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_2	Lower secondary	2012	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_2	Lower secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_1	Primary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_3	Upper secondary	2018	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	ISCED11_3	Upper secondary	2016	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	ISCED11_2	Lower secondary	2016	13.36551					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	ISCED11_1	Primary	2016	13.36551					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_3	Upper secondary	2018	93.7608275825203					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_1	Primary	2018	71.1855834871754					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_COMP	Schools with access toÂ computers for pedagogical purposes, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_2	Lower secondary	2018	73.7898649719455					UIS		E	Estimated data	PT	Percentage	G	Global			
